;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
3141676800000;1420,1;1003,1;464;416,2;1215,8;617,5;395,1;656,7;2145,2;3177;787;766,6;970,3;428,3;600,5;1787;4357,6001;332,5;2072,5;2177,8999;751,4;1384,1;560,1;4315;37,7;748,3;1120,2;3532,1001;381,9;728,3;381,5;2468,6001;946,2;692,4;511,5;816;336,8;633,1;358,3;389;833;299,7;347,4;9093,5996;1138,3;510,9;11084,7002;581,7;422,9;8075,3999;279,5;523,1;314,9;1690,4;853,9;1428,6;892,2;283,8;3271,2;503,1;562,6;11474,0996;500,6;10037,7998;1887;3791,7;569,3;644,4;602,7;652;483,6;1107,6;3545,3;4073,1001;3333,5;437,4;549,7;947,9;2646;475,8;1001,2;1226,8;2308,8999;7456,7002;1958,9;419
3141763200000;1382,5;968;450,8;417,5;1192,9;588;381,3;642,1;2110,2;3040;766,3;741;947,7;412,2;580,3;1704,9;4204,8999;320,4;1957,3;2162,8999;721,4;1333,8;536,5;4263,8999;37,2;721,1;1113,2;3509,7;368,8;708,7;381,5;2379,6001;915,8;684,6;496,1;835,1;320,7;615,2;345,9;373,2;801,7;288,6;336,2;8819,7002;1105;489,8;10564,7002;579,5;407,5;7940;268,4;495,3;309;1632,7;822,7;1394,7;860,4;270,8;3239,5;487,9;551,8;10967,7998;492,6;9617,2998;1801;3719,1001;557,6;622,8;579,9;636,7;465,5;1099;3447,7;3946,6001;3173,3999;423;530,9;949,7;2489;469,2;991,7;1199,8;2245,2;7275,5;1892,5;410,1
3141849600000;1341,8;970,1;454,4;402;1194,5;582,4;376,2;624,2;1987,8;2988,6001;737,8;745,6;938,2;403,6;576,2;1698;4249,3999;301,8;1873,2;2110,5;699,1;1331,1;528,3;4258,2002;37,7;728,7;1103,9;3543,3;349,3;729,4;371,6;2302,8;909,3;649,6;481,2;837,7;318,9;592,8;342;366;780,3;285,4;328,1;8567,7002;1069,8;493,1;10304,7002;578;392,1;7699,3999;280;493,7;292,5;1597,1;822,7;1402,2;855,5;265;3138,8999;477,9;549,7;10739,0996;477,6;9632,7998;1775,4;3719,1001;554,2;616,1;572;632,3;461,2;1097,5;3317,6001;3906,7;3066,6001;405,6;517,1;939,1;2364;479,1;992,4;1185;2198,8999;7247,6001;1912;409,5
3142108800000;1416;958,8;454,4;397,3;1196,9;575;370;618,8;2017;3040;729,2;733,2;954,3;398,4;568,5;1725,4;4211,2998;304,3;1864,3;2144,2;726,5;1317,9;528,3;4156;37,7;725,7;1103,9;3520,8999;341,1;719;362,3;2299,8;873,4;663,9;474,3;824,9;318,2;597,3;339,1;358,8;772,3;274;329,5;8502;1079,9;473,7;10260,2998;558,9;392,1;7714,5;294;478,1;294,8;1577,9;797,7;1406;862,2;262;3096,5;480,9;550,8;10861,5996;481,8;9882;1741,9;3809,8;554,5;628,2;566,7;628;456,4;1096,7;3342;3946,6001;3042,6001;403,7;507,8;932,1;2422,1001;465,8;1001,2;1176,9;2187,3;7094,2998;1931,6;404,2
3142195200000;1392,6;963;456,8;384,5;1188,2;558,4;363,4;616,6;1993,6;3031,3999;715,4;723,1;954,3;405,5;567,3;1756,2;4020,3999;300,4;1864,3;2147,8999;731;1331,1;522,4;4139;37,3;719,6;1106,2;3498,3999;344,4;718;358,6;2299,8;896,6;675,5;470,5;804,5;318,5;605,1;337;358,8;793,7;260,1;323,6;9126,5;1068,6;450;9943,2998;573,6;394,9;7594,2002;297,8;468,4;302,5;1579,2;793,5;1402,2;871,1;265;3017,1001;479;554;10722,7998;483,4;9671,7998;1707,2;3800,7;547;619,2;557,6;613,8;440,4;1099,8;3325,7;3933,3;2954,5;396,9;515,9;939,1;2334,8999;467,5;999;1159,4;2251;7247,6001;1923,8;411,9
3142281600000;1433,3;978,5;446;387,9;1194,5;552;364,4;616,6;2069,3999;3117,1001;722,3;722,3;954,8;393,2;578;1752,8;4058,6001;302,2;1877,6;2387,3999;729,7;1349,7;524,7;4218,5;41,1;701,5;1103,9;3509,7;354,1;737,1;363,8;2333,5;894,6;693,7;473,9;822,4;322,1;628,7;322,8;356,7;773,7;264,6;314,4;9126,5;1116,3;475,8;10368,0996;570;403,3;8120,5;332,6;481,6;298;1619;793,5;1387,1;914,6;268,5;3059,5;468,7;557,2;10853,5;482,2;9671,7998;1769,8;3809,8;550,4;630,5;555,7;601,8;438,8;1103,7;3480,2;4026,5;2957,2;391,3;511,7;947,9;2372,7;462,5;979,9;1207,9;2268,3;7317,2998;1994,1;410,1
3142368000000;1495,3;978,5;450,8;387,9;1174,7;545,5;369,5;623,1;2051,8999;3142,7;716,2;740,2;964,3;395,1;613,5;1752,8;4262,2002;304;1882;2597;729,7;1315,2;524,1;4207,1001;41,1;703;1099,2;3498,3999;359;739,7;373,7;2419,5;889,6;713,2;472,2;846,6;318,5;672,4;330,5;356;757;268,4;315,5;9301,7998;1142,7;517,9;10818,4004;567;404,7;8240,7998;341,8;501,2;292,9;1680,8;810,2;1409,7;992,6;277,9;3218,3;464,6;563,7;10910,5996;487,2;9773;1777,6;3873,3;549,7;663,3;564,4;609,4;448,4;1125,6;3553,3999;4059,8;3056;388,2;511,3;946,2;2396;462,5;999,7;1274;2297,3;7387;2041,1;413,1
3142454400000;1484,1;994,7;448,4;397,3;1184,2;530,7;360,8;638,5;2057,8;3108,5;724,9;721,5;981,9;407,9;589,2;1752,8;4306,7002;314,3;1952,9;2574,5;736,1;1317,9;548,9;4428,6001;41,6;712,1;1122,5;3576,8999;380,3;730,9;373,7;2450,2;893,6;708;455,1;841,5;334,6;683,6;351,8;363,9;780,3;283,7;333;9192,2998;1130,1;495,8;10634,5;569,2;410,3;8285,9004;329,2;502,5;314,9;1621,8;862,2;1448,9;992,6;280,2;3207,7;465,3;570,2;11098,5;498;10294,7002;1816,7;3773,5;545,2;656,1;587,9;636,7;458,6;1128,7;3618,3999;4139,6001;3064;395,6;510,9;960,2;2384,3;475,8;1007,1;1240,3;2337,8;7401;2158,3999;413,1
3142713600000;1423,1;985,6;452;382,5;1174,7;532,6;365,4;622,4;2040,3;3168,3999;707,6;713;1009,5;412,2;577,4;1715,2;4357,6001;304;1904,2;2664,3;717,6;1307,2;554,2;4530,7998;38,7;727,2;1134,2;3554,5;378,6;739,1;375,7;2333,5;897,6;688,5;463,2;841,5;332,1;667,9;347,3;368,9;769,7;283,4;333,4;9192,2998;1108,1;480,1;10685,2002;575,1;403,3;8210,7002;313,8;490,6;320,9;1646,5;845,6;1453,5;927,6;273,8;3117,7;461,3;552,9;11319;486,5;10590,7002;1832,3;3918,7;555,2;645,7;572,7;635,6;456,4;1184,2;3610,3;4179,6001;3053,3;392,5;507,1;947,9;2317,5;465,8;993,1;1245,7;2285,7;7665,7998;2322,6001;409,5
3142800000000;1446,5;982,7;456,8;381,2;1204,8;526,1;365,9;621,3;1964,5;3151,3;731,8;734;1054,7;416,9;577,4;1766,5;4402,1001;299,3;1895,3;2671,8;716,9;1296,6;557,2;5064,3999;38,6;766,4;1124,9;3543,3;378,6;743,8;389,8;2327,3999;934;719,7;472,2;882,3;340;675,7;341,7;372,5;786,3;289,6;336,5;9192,2998;1132;496,3;11002,2998;573,6;413,1;8195,7002;310,4;490,6;328,2;1684,9;864,3;1455;952,7;272,6;3101,8;457,5;555,1;11678,2998;478,7;12148,0996;1954;4081,8999;566,6;649,3;574,6;629,1;457;1219,4;3659,1001;4186,2002;3162,7;390,6;507,4;949,7;2326,2;469,2;1024,7;1300,9;2291,5;7777,2998;2260;418,4
3142886400000;1446,5;978,5;456,8;370,4;1208,7;526,1;373,6;603,8;1923,7;3040;717,1;716,1;1017;404,6;579,8;1735,7;4255,7998;300,4;1882;2544,6001;699,7;1294;557,2;4854,3999;37,2;733,2;1120,2;3431,2;370,5;732,4;388,7;2333,5;948,2;679,4;467,9;870,8;337,1;657,8;342,9;368,9;760,3;288,6;322,5;9192,2998;1120,7;486,1;10780,2998;582,5;404,7;8210,7002;315,2;481,2;328,2;1660,2;847,7;1399,2;927,6;269,1;3160,1001;448,7;551,8;11482,2998;465,2;12335;1870,3;3973,1001;560;631,4;564;618,1;458;1242,9;3529;4172,8999;3122,7;385,7;497,8;939,1;2282,6001;477,4;1026,2;1251,1;2279,8999;7749,3999;2174;417,8
3142972800000;1397,7;957,4;452;365;1170,8;540,9;368,5;599,1;1824,6;2997,2;700,7;707,5;1024,6;394,6;571,5;1711,7;4185,7998;300;1882;2342,5;698,5;1256,9;539,5;4695,3999;34,6;710,6;1127,2;3386,3;367,2;729,9;380,4;2241,3999;984,6;665,2;464,5;854,2;328,2;628,7;342,6;364,6;733,6;279,5;324,6;8754;1086,2;458;10273;579,5;401,9;8210,7002;312,8;474,7;321,8;1650,6;849,7;1356,2;896,2;267,3;3112,3999;446,8;549,7;11433,2998;467,5;10777,5996;1862,5;3954,8999;544,6;613,8;561,3;622,5;453,2;1215,5;3610,3;4039,8;3031,8999;383,8;495,5;935,6;2163,3999;484;1014,4;1197,1;2251;7624;2131;412,5
3143059200000;1380,4;929,9;443,6;357,6;1204;552;359,3;597,2;1859,6;2817,3;697,3;685;992,4;392,3;592,8;1694,6;4134,8999;297,5;1842,2;2357,5;680;1270,1;524,7;4763,5;34,5;715,1;1101,5;3408,7;367,2;734,5;381,5;2210,7;946,7;653,5;472,6;863,2;323,9;625,3;332;368,9;725;279,2;322,5;9071,7002;1062,3;458;10082,7998;572,9;394,9;7849,7998;309,9;471,6;308,5;1580,6;806;1323;891,8;266,1;3043,6001;437,9;541;10959,5996;455,6;11984,5996;1918,3;3746,3;545,6;617,9;552,6;608,3;447,3;1233,5;3602,2;3940;3061,3;390;497,8;921,5;2116,8;490,6;978,4;1172,9;2204,7;7261,6001;2088;410,1
3143318400000;1407,9;929,2;444,8;356,2;1229,2;542,7;362,4;592,5;1900,4;2920,1001;711,9;694,3;984,4;394,2;587,5;1684,3;4007,7;294,7;1877,6;2409,8999;683,8;1291,3;537,1;4655,7002;33,7;724,1;1103,9;3397,5;355,8;724,2;388,7;2266;947,2;653,5;485;865,7;319,2;616,3;327,8;361,7;713,6;274,7;315,1;9060,7998;1060,4;446,7;10101,7998;566,3;385,1;8165,6001;307,5;466,2;305,8;1523;814,3;1340,4;891,8;267,3;3070,1001;441,6;531,3;10935,0996;462,5;11680,9004;1948,4;3891,3999;534,9;619,2;552,2;611,6;445,7;1239;3602,2;3946,6001;3058,6001;377,6;499,8;965,5;2131,3999;482,4;985,8;1159,4;2181,5;7359,1001;2205,3;408,4
3143404800000;1445,5;925;446;356,2;1248,2;543,7;366,5;592,9;1952,8;2868,7;703,3;681,9;982,9;392,7;574,4;1739,1;4128,6001;285,7;1837,8;2365;677,4;1283,4;530,6;4712,3999;35,3;721,1;1103,9;3341,5;360,7;706,2;393,4;2253,7;936,1;643,1;494,4;865,7;317,5;599,5;334,6;368,9;703,6;269,5;311,6;9564,7998;1056;441,3;9968,5996;567,8;390,7;8165,6001;314,3;463,7;311,2;1554,5;814,3;1333,6;873,8;265,5;3064,8;441,6;527;10763,5996;463,3;11532,9004;1913,8;3846,1001;519,1;640,3;551,5;621,4;445,7;1217,1;3569,6001;3846,8;3122,7;381,3;494;962;2239;485,7;992,4;1144,6;2152,6001;7261,6001;2150,5;414,9
3143491200000;1414;929,9;447,2;357,6;1250,6;557,5;373,6;589,2;1912;2800,2;697,3;677,2;978,9;398,9;565;1718,6;4230,3999;291,5;1806,8;2357,5;674,2;1275,4;541,2;4593,2002;35,7;692,5;1103,9;3386,3;362,3;701,5;384,1;2198,3999;932;650,9;493,6;851,7;316,4;598,4;341,4;363,1;717;277,1;314,8;9334,7002;1051;436,5;9778,4004;556,7;390,7;8255,7998;315,2;465,6;313,5;1529,8;833,1;1334,3;900,3;267,3;3022,3999;442,7;530,2;11180,0996;457,1;11385;1909,4;3809,8;501,9;635,4;554,1;619,2;438,8;1215,5;3553,3999;3860,1001;3082,7;380,1;494,4;955;2317,5;477,4;982,8;1155,3;2141;7247,6001;2115,3;414,9
3143577600000;1431,3;929,9;448,4;367;1256,9;590,7;388,5;592,9;1900,4;2808,8;690,4;681,1;982,4;401,7;585,7;1769,9;4281,2002;300;1824,5;2417,3999;697,8;1320,5;557,7;4712,3999;35,7;691;1106,2;3442,3999;363,9;700,5;387,7;2219,8999;936,1;662,6;500,8;902,7;321,4;604;344,4;366;713,6;274;316,9;9367,5996;1065,4;475,8;9930,5996;556;393,5;8105,3999;320,5;467,5;320,9;1551,8;841,4;1366;897,6;273,2;3017,1001;443,1;538,9;11106,5996;467,2;11673,0996;1939,5;3964;514,6;647,1;559,8;636,7;447,9;1250,7;3659,1001;3926,6001;3120;380,1;501,3;972,5;2349,3999;479,1;985;1147,3;2164,2;7526,3999;2119,3;417,8
3143664000000;1478;958,1;442,4;369,7;1252,2;588;385,9;589,2;1941,2;2937,2;688,6;671;974,3;401,7;596,9;1749,4;4268,5;299,3;1846,6;2499,7;702,3;1336,4;540,6;4701,1001;35,7;678,9;1094,5;3532,1001;359;686,1;381,5;2186,2;946,7;654,8;500;875,9;318,9;620,8;338,5;364,6;703,6;264,9;318,3;9422,2998;1083;470,4;10082,7998;565,6;401,9;8255,7998;325,4;467,5;314,9;1576,5;828,9;1381,8;961,7;274,9;2980,1001;442,7;543,2;11221;469,1;11758,7002;1931,7;4072,8999;529,1;653,4;557,6;621,4;439,3;1224,1;3683,5;3946,6001;3176,1001;377,6;501,7;970,8;2381,3999;477,4;994,6;1159,4;2164,2;7665,7998;2099,7;419,6
3143923200000;1503,4;955,3;448,4;372,4;1264;581,5;386,9;589,9;1964,5;3091,3999;691,2;688,1;997,4;401,3;605,2;1763,1;4580,2002;305,4;1913;2552,1001;718,9;1352,3;538,9;4848,7002;36,2;674,4;1106,2;3565,7;368,8;703,1;388,7;2183,1001;966,9;666,5;496,1;884,8;315,3;661,1;356,2;376,1;720,3;267,7;325,7;9948,2002;1122;483,4;10495;562,6;403,3;8346;324,9;482,8;321,8;1571;841,4;1451,2;989,9;276,1;2985,3999;450,9;552,9;11760;474,9;12202,5996;1990,9;4127,2998;538,4;666,4;566,3;634,5;446,8;1224,1;3716;4006,5;3416,3;384,4;504;963,7;2497,7;475,8;999,7;1225,4;2193,1001;7596,1001;2162,3;419
3144009600000;1551,2;951,8;444,8;373,7;1273,5;590,7;390;585,9;1970,3;3159,8999;699,8;688,1;999,5;391,8;598,1;1814,4;4643,8999;302,2;1890,9;2611,8999;741,8;1368,2;526,5;4746,5;35,3;654,7;1096,9;3543,3;365,6;706,2;389,2;2180;966,9;676,8;485,5;884,8;317,8;660;343,8;369,6;703,6;275;319,7;10079,7002;1123,2;480,1;10399,7998;564,1;401,9;8812,2002;321;494,4;324,5;1575,1;839,3;1488,9;1030,7;276,1;2958,8999;441,6;561,6;12127,5;474,9;12693,2002;2021;4163,6001;530,1;672,3;567;650,9;445,7;1203;3756,7;4113;3531;384,4;505,5;967,3;2477,3999;472,5;1021,8;1199,8;2187,3;7456,7002;2150,5;413,7
3144096000000;1575,6;946,1;443,6;369,7;1268;589,8;375,2;584,5;1976,2;3296,8999;691,2;765,8;994,4;387,5;603,4;1807,6;4771,1001;304,7;1873,2;2597;742,4;1376,2;521,2;4598,8999;36;639,7;1092,2;3610,6001;354,1;710,8;385,6;2210,7;961,3;671,6;481,6;873,4;316,4;658,9;333,5;365,3;700,3;270,8;313,7;10386,5;1148,3;488,2;11332;567;407,5;8872,4004;316,2;497,2;325,9;1535,3;845,6;1498,7;1019,5;275,5;3112,3999;438,3;563,7;12290,7998;476,8;13082,5996;2032,2;4290,6001;522,5;673,2;568,9;637,8;445,7;1223,3;3699,7;4126,2998;3688,5;375,7;503,6;958,5;2436,7;469,2;1063;1274;2187,3;7331,2998;2150,5;414,3
3144182400000;1535;947,5;448,4;396,6;1333,5;600,9;375,7;598,3;1894,5;3048,5;687,8;782,2;985,4;430,6;595,2;1793,9;4662,8999;339,3;1864,3;2454,8;707,4;1299,3;580,1;4564,7998;35;650,2;1094,5;3790;360,7;721,1;385,6;2180;978,5;649,6;470,5;853;320,7;628,7;345,6;367,4;727;265,6;315,5;9915,4004;1122,6;495,8;11160,7998;580,2;414,5;8767,0996;314,7;496,9;338,7;1531,2;841,4;1466,3;972,4;290,2;3228,8999;476,1;546,4;11931,5;484,5;13246,0996;1989,7;4208,8999;542,1;649,8;577,7;623,6;445,2;1243,6;3699,7;4106,2998;3525,7;379,4;503,2;970,8;2390,2;469,2;1054,9;1269,9;2187,3;7136,1001;2138,8;418,4
3144268800000;1490,2;973,6;455,6;464;1382,5;631,3;381,3;660,3;1818,8;2962,8999;686;762;973,8;478;636,6;1780,2;4472,1001;372,5;1815,6;2499,7;694,6;1259,5;639,1;4843;34,7;666,8;1078,2;3801,2;388,4;721,1;379,9;2192,3;935;627,5;465,8;835,1;341,1;656,7;359,8;364,6;860,4;280,9;328,5;9685,2998;1098,7;520;11414,5;594,9;429,9;8947,5996;313,8;543,4;350,6;1501;837,2;1451,2;963,5;337,2;3170,6001;550,2;537,8;12078,5;484,5;13160,4004;1987,5;4354,1001;550,4;663,3;647,1;640;461,8;1212,4;3707,8999;4033,1001;3394,8999;441,7;507,4;953,2;2320,3999;464,2;1054,9;1233,5;2210,5;7275,5;2111,3999;432
3144528000000;1431,3;973,6;460,4;531,3;1382,5;612;388,5;696,8;1836,2;2877,3;688,6;737,1;959,3;572,8;681,6;1759,7;4605,7002;444;1815,6;2387,3999;701;1211,8;757;4888,3999;32,8;665,3;1068,9;3722,7;416,2;726,8;382,5;2198,3999;954,3;626,2;475,6;824,9;346,1;641;386,7;372,5;973,7;296,6;358,3;9586,7002;1098,7;533,5;11160,7998;646,4;432,7;9097,9004;312,3;563,4;361,6;1505,1;818,5;1417,3;931,6;396;3260,6001;624,3;523,8;11841,5996;482,6;13534,2002;1975,2;4208,8999;548;650,2;713,1;654,2;482,6;1204,6;3561,5;3833,5;3341,5;504;553,6;937,4;2256,3999;470,8;1026,9;1247;2106,3;6913,1001;2123,2;486,3
3144614400000;1470,9;961,6;468,8;498,3;1367,5;636;380,8;654,5;1842,1;3022,8999;686;756,5;950,2;592,2;672,1;1780,2;4624,7998;435,8;1802,3;2514,6001;723,3;1225;766,5;4854,3999;35,5;665,3;1061,9;3689,1001;426;725,7;380,4;2189,2;945,2;628,8;471,4;813,4;336,4;649,9;381,3;359,5;883;295,5;348,8;9488,0996;1116,3;537,3;11192,5;628,7;422,9;9022,7998;317,2;546,9;361,6;1488,7;812,2;1408,2;941;349,6;3170,6001;616,9;519,4;11539,5;478,7;13775,5996;1970,8;4208,8999;541,1;665,5;645,2;668,4;475,1;1200,6;3488,3;3840,1001;3282,8;466;521,3;935,6;2273,8;464,2;1022,5;1252,4;2112,1001;6787,7002;2150,5;462,7
3144700800000;1453,6;929,2;468,8;474,1;1356,4;635;368,5;630,4;1871,2;2911,5;686,9;736,3;946,2;582,2;634,2;1711,7;4516,6001;432,2;1806,8;2469,7;743,7;1198,5;745,8;4962,2002;36;657,8;1050,2;3644,2;416,2;701;378,9;2256,8;961,3;610,6;460,7;812,2;328,6;632;357,1;350,9;814,3;281,6;328,1;9838,7002;1108,8;535,6;11160,7998;615,5;415,9;8496,4004;311,4;525;355,2;1564,1;799,8;1372;964,4;341,9;3218,3;592,8;518,4;12331,5996;481,1;14328,5;1930,6;4081,8999;541,8;644,4;625,4;657,5;454,8;1194,4;3602,2;3880,1001;3360,2;437,4;530,5;914,5;2300;460,9;1038;1247;2083,2;6899,2002;2119,3;445,5
3144787200000;1468,9;915,2;480,7;476,8;1370,7;638,7;368,5;620,2;1807,1;2843;667,1;712,2;921,6;578,5;625,4;1704,9;4325,7998;429,7;1793,5;2447,3;732,9;1193,2;766,5;4659,1001;34,4;660,8;1017,5;3576,8999;417,8;701;373,7;2293,6001;928;587,2;453,4;799,4;330;621,9;352,1;344,5;807;277,4;324,6;9838,7002;1108,1;521,6;11382,7998;630,2;414,5;8842,2998;311,8;515,6;336,4;1490,1;772,7;1405,2;950;334,9;3334,7;588;529,2;12250;471;12775;1926,1;4018,3999;536,6;643,5;612,6;645,4;456,4;1196,7;3577,8;3913,3;3376,2;453;507,4;900,4;2346,5;455,9;1043,9;1269,9;2002,2;6913,1001;2084,1001;437,3
3144873600000;1453,6;904,6;472,3;464,7;1347;601,8;360,8;621,3;1807,1;2800,2;673,1;701,3;914,1;572,8;624,8;1684,3;4395,7998;425;1749,2;2477,2;729,1;1195,9;709,3;4835,3999;32,9;644,2;1026,9;3700,3;412,9;693,3;363,3;2302,8;928,5;588,5;455,5;799,4;327,1;621,9;349,1;341,6;781;273,3;322,5;9915,4004;1105,6;523,8;11541,2998;613,3;407,5;8797,2002;308,9;515,9;334,6;1509,3;776,8;1428,6;950;326,1;3271,2;578;525,9;12250;470,3;12650,2002;1892,6;4009,3999;536,6;645,3;599,3;646,5;439,9;1149,1;3585,8999;3860,1001;3344,2;438,6;507,8;896,9;2326,2;452,6;1030,6;1271,3;2042,7;6801,6001;2115,3;437,3
3145132800000;1509,5;907,4;474,7;467,4;1371,4;632,3;365,9;634,4;1906,2;2885,8;666,2;730,9;929,6;568;619,4;1793,9;4510,2998;427,5;1828,9;2567;725,2;1225;719,3;4915,1001;33,3;671,3;1017,5;3610,6001;419,4;696,4;365,9;2333,5;956,8;588,5;452,6;795,6;332,8;646,6;348,8;351,7;813,7;280,9;322,5;9915,4004;1125,7;524,3;11953,5;614;407,5;8917,5;309,4;534,4;346,9;1479,1;776,8;1471,5;977,8;343,7;3324,2;577,2;534,6;12503,0996;471;12587,7998;1966,3;4199,8999;538,4;654,3;609,5;660,7;447,3;1211,6;3732,3;3873,3999;3469,7;441,7;526,7;911;2433,8;452,6;1041,6;1334,6;2077,3999;6982,7998;2142,7;436,1
3145219200000;1509,5;880,7;460,4;451,2;1314,6;540;354,2;596,5;1807,1;2740,3;657,6;732,4;899;545,3;586,9;1670,6;4198,5;403,6;1771,3;2402,3999;708;1166,7;657,4;4585,1001;33,2;636,6;980,2;3487,2;408;685,5;363,3;2210,7;924,9;561,2;442,3;779;326;620,8;334,6;342,3;767;268,1;312,3;9696,2002;1117,6;510,9;11763,2002;614,8;401,9;9022,7998;308;501,6;347,9;1446,1;728,9;1471,5;993,9;340,7;3228,8999;555,7;513;12209,0996;454,4;12431,7998;1864,7;4045,6001;526,3;637,7;568,9;613,8;416,4;1164,7;3748,5;3660,3999;3549,7;433,6;495,9;896,9;2239;446;1029,1;1311,7;1869,1;6801,6001;2072,3;444,4
3145305600000;1523,8;904,6;466,4;475,4;1358;609,2;365,9;634,4;1888,7;2766;650,7;727,7;928,6;564,2;592,2;1739,1;4580,2002;424,3;1784,6;2439,8;711,8;1187,9;708,1;4693,2002;33,1;657,8;1031,5;3610,6001;427,6;689,7;378,9;2348,8999;959,8;578,1;446,1;768,8;336,1;630,9;353;350,9;818,3;281,6;324,6;10123,5;1114,4;510,3;12048,5996;619,2;418,7;9037,7998;316,2;534,1;363,9;1575,1;781;1478,3;972,9;364,8;3324,2;585;525,9;13181;471;13320,9004;1889,3;4272,3999;532,2;645,3;608,4;658,6;444,7;1229,6;3813,6001;3820,2;3491;444,9;517,4;914,5;2497,7;452,6;1043,1;1307,7;1996,4;6843,3999;2111,3999;439,1
3145392000000;1554,3;919,4;454,4;491,6;1335,1;576,9;368,5;634,8;1853,7;2740,3;655,8;723,1;929,1;596,9;627,7;1691,2;4453;446,1;1762,5;2432,3;724;1180;742,9;4738,7002;33,2;642,7;1008,2;3722,7;435,7;676,8;384,1;2379,6001;976,5;574,2;436,3;772,6;336,4;630,9;342,6;341,6;836,4;278,5;320,4;10507;1101,9;495,2;11826,7002;602,3;425,7;9443,7998;327,3;536,9;377,2;1756,2;772,7;1447,4;990,3;405,4;3440,6001;598,3;516,2;13883,2998;461,4;13040,0996;1952,9;4154,5;518,8;636,3;612,2;637,8;437,7;1215,5;3781,1001;3826,8;3336,2;454,2;507,8;898,7;2497,7;446;1036,5;1220,1;2007,9;6968,8999;2127,1001;433,2
3145478400000;1524,8;925;455,6;488,2;1311,4;584,3;370;626,8;1830,4;2740,3;655,8;737,9;922,6;598,8;620;1704,9;4453;444;1727;2499,7;714,4;1190,6;744,6;4784,2002;32,8;651,7;1015,2;3565,7;429,2;670,1;389,2;2364,3;965,9;592,4;442,3;765;328,9;651,1;342,3;344,5;845;277,1;326;10408,4004;1089,3;495,2;11325,7002;608,9;417,3;10195,7002;327,8;525;368,9;1811,1;778,9;1415,8;995,7;396,6;3408,8;585,4;517,3;13883,2998;458,7;13102,5;1948,4;4063,8;516;635,9;597,8;643,3;434;1215,5;3781,1001;3826,8;3336,2;453;506,7;898,7;2416,3;444,4;1019,6;1199,8;2002,2;6941;2131;431,4
3145737600000;1642,7;915,2;464;491,6;1307,5;564;365,4;627,5;1894,5;2851,6001;652,4;721,5;940,7;602,6;623;1746;4503,8999;443,6;1696;2589,5;715,7;1201,2;757;4784,2002;33;642,7;998,9;3554,5;435,7;685,5;384,6;2422,6001;977,5;595;449,1;782,8;332,8;670,1;346,2;340,2;847;277,1;332,7;10408,4004;1117,6;492;11636,4004;599,3;417,3;10947,5996;334,1;525,3;375,8;1764,5;772,7;1419,5;1003,8;435,9;3472,3999;581,7;523,8;13760,7998;456,4;13133,7002;1970,8;4127,2998;506;639,5;597;645,4;432,4;1242,9;3846,1001;3846,8;3389,6001;456,7;503,6;886,4;2611,1001;442,7;985,8;1222,8;2054,2;6759,7998;2103,6001;425,5
