;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2833228800000;324,9;1781,8;2205,7;919,4;1405,5;1007,9;1049,9;1002,3;1041,4;1598,8;1150,7;784,2;1060,2;1402,7;1166,8;1532,1;4880,3999;1095,7;1725,5;1089,4;833,5;464,1;2868,1001;2640,7;171,5;703,4;1606,5;1616,4;1112,6;881,8;570,5;1585,1;1431,1;601;753,3;1206,7;490,5;1023,7;644,1;659,9;1758,5;329,9;872,7;2370,2;1074,9;891,3;6091,7998;1008,6;896,6;4481;679,6;915,2;647,4;870;1429,1;823,9;117,4;1338;2583,8;945,8;838;5059,8999;772,1;3002,8;1570,6;1387,3;584,6;354,8;1155,4;843,4;687;1142,9;1923,4;1458,6;1571,6;1363,4;701,1;1620,7;749,8;1484,1;1351,8;1384,8;1243,3;4537,5;1215,2;778,2
2833315200000;322,4;1768,8;2172,5;895,5;1338,5;999,6;1040,5;996;1009,3;1567;1143,1;763;1069,5;1364,7;1177,4;1491,7;4777,1001;1076,4;1709,8;1068,8;828,1;461,6;2857,3;2608,7;167,3;685;1610,3;1580,6;1102,2;890,8;556,3;1588;1402,6;593,7;753,3;1186,1;487,1;1004,2;627,4;640,8;1745,9;326,8;856,2;2361,6001;1063,4;861,8;6047,8999;974,6;883,9;4398,5;657,9;906,4;639,2;842,3;1408;811;116,3;1316,6;2559,1001;914,7;824,5;4978;750,2;2964,2;1591,1;1387,3;575,1;351,4;1148,7;830,5;677,2;1113,7;1889,6;1446,3;1539,9;1375;680,4;1614,9;745,6;1484,1;1364,7;1337,5;1230,2;4419,2998;1179,8;772,9
2833401600000;332,5;1788,3;2205,7;889,5;1311,8;999,6;1040,5;996;998,6;1543,1;1227,4;770,1;1083,4;1385,8;1166,8;1503,2;4789,2002;1066,7;1772,6;1062;822,6;469;2862,7;2603,3999;167,3;716,6;1617,8;1580,6;1121,5;863,8;565,8;1571;1431,1;593,7;739,9;1194,6;490,5;1023,7;649,7;653,5;1745,9;323,6;885,9;2370,2;1046;866,7;6924,3999;988,2;899,1;4453,5;666,6;906,4;655,7;854,9;1404,4;817,4;118,4;1316,6;2567,3;928,5;821,6;5200,2002;750,2;3022,1001;1601,4;1404;572,7;355,2;1145,3;825,5;687;1128,3;1943,6;1446,3;1569,2;1386,6;687,3;1620,7;749,8;1484,1;1384;1361,2;1217,1;4407,5;1179,8;772,9
2833660800000;315,4;1781,8;2161,3999;901,5;1311,8;982,9;1045,2;986,4;955,9;1455,6;1150,7;741,8;1069,5;1377,4;1166,8;1433,8;4558,2998;1037,7;1678,4;1027,7;800,6;464,1;2835,5;2475,3;163,1;698,2;1659;1544,9;1137,8;836,8;556,3;1517,2;1366;574,4;729,9;1175,2;470,5;1013,9;633;666,2;1745,9;323,6;876;2284;1017,1;856,9;6661,5;974,6;909,3;4329,7998;644,9;897,7;651,6;804,6;1411,5;791,7;113,6;1295,2;2501,3;904,3;813,9;4919,5;731,5;2941,7;1519,3;1379;553,6;336,7;1138,6;825,5;687;1106,5;1855,9;1415,7;1464,4;1409,8;677;1646,7;707,9;1469,8;1339;1349,3;1156;4312,8999;1138,5;729,9
2833747200000;321,1;1807,9;2172,5;925,4;1305,1;991,3;1049,9;996;977,3;1479,5;1158,4;705,8;1078,7;1402,7;1156,2;1445,4;4527,8999;1066,7;1707,1;1048,3;817,1;459,1;2830;2422;164,8;719,2;1703,9;1553,9;1182,3;854,8;579,9;1517,2;1382,3;574,4;729,9;1168;480,5;1033,4;655,2;685,2;1783,7;336,3;908,9;2292,6001;1040,2;866,7;6530;995;930,8;4536;653,6;906,4;663,9;815,9;1434,4;798,1;112,5;1338;2501,3;932;844,7;4966,2998;744;2925,6001;1539,8;1412,3;548,8;330,7;1155,4;848,4;682,1;1121;1882,9;1415,7;1462;1392,4;694,2;1693;714,2;1512,6;1358,3;1349,3;1160,4;4395,7002;1179,8;762,1
2833833600000;326,2;1853,6;2183,6001;925,4;1358,6;1007,9;1054,6;992,8;998,6;1479,5;1135,4;706,5;1088;1394,3;1193,3;1433,8;4470,1001;1063,5;1700,2;1034,6;817,1;461,6;2808,3;2400,6001;165,6;727,1;1662,7;1562,8;1185,3;899,8;579,9;1505,9;1361,9;562,4;726,5;1178,9;487,1;1023,7;658;685,2;1758,5;339,5;918,8;2284;1022,9;881,5;6267,1001;1001,8;930,8;4398,5;662,2;912,3;672,2;832,2;1422,1;804,5;111,7;1338;2509,5;932;833,2;5001,3999;747,1;2893,5;1539,8;1420,6;556;328,8;1158,8;865,3;677,2;1121;1903,1;1427,9;1415,7;1398,2;697,6;1652,5;705,8;1512,6;1396,9;1361,2;1156;4478,3999;1173,9;751,4
2833920000000;319,8;1840,6;2250,1001;901,5;1372;1024,6;1064;1008,7;998,6;1479,5;1150,7;720,6;1097,3;1411,2;1198,6;1462,8;4546,1001;1024,8;1738,2;1041,4;822,6;466,5;2824,6001;2443,3;165,6;753,5;1655,2;1580,6;1169;904,3;584,6;1517,2;1370,1;569,6;750;1184,9;503,8;1023,7;694,1;672,6;1758,5;339,5;951,7;2240,8999;1028,7;886,4;6661,5;1029,1;923,2;4398,5;666,6;912,3;684,6;829,7;1441,5;811;112,5;1338;2517,8;956,1;838;5089,1001;778,4;2954,6001;1529,5;1437,2;567,9;328,8;1162,2;869,2;691,9;1135,6;1916,6;1446,3;1459,5;1398,2;718,2;1672,8;705,8;1512,6;1403,3;1361,2;1164,8;4419,2998;1221,1;767,5
2834006400000;317,9;1853,6;2338,7;937,3;1438,9;1049,6;1064;1002,3;998,6;1503,4;1150,7;720,6;1106,5;1394,3;1219,8;1451,2;4606,8999;1057,1;1738,2;1055,1;811,6;469;2835,5;2470;159,8;779,8;1655,2;1589,6;1157,1;931,3;589,3;1539,8;1398,5;569,6;760;1197;510,5;1013,9;691,3;678,9;1796,3;349;948,4;2240,8999;1051,8;881,5;6661,5;1063,1;915,6;4357,2998;662,2;921;692,8;829,7;1446,8;804,5;115,2;1332,7;2526;956,1;852,4;5118,2998;803,4;2944,8999;1539,8;1512;575,1;328,8;1152,1;890,1;696,8;1142,9;1943,6;1458,6;1466,8;1404;728,6;1649,6;701,6;1541,2;1442;1384,8;1156;4525,6001;1215,2;789
2834265600000;319,8;1840,6;2316,6001;943,3;1365,3;1049,6;1078,2;1008,7;1009,3;1503,4;1135,4;713,6;1097,3;1423,9;1246,4;1462,8;4619;1034,5;1724,4;1062;817,1;466,5;2840,8999;2454;165,6;800,9;1666,4;1580,6;1154,1;944,8;594;1534,2;1394,5;564,8;763,4;1184,9;523,9;1033,4;683;685,2;1809;345,8;941,8;2301,2;1057,6;891,3;6530;1056,3;920,7;4316,1001;675,2;938,6;688,7;818,4;1446,8;804,5;112,3;1316,6;2534,3;956,1;866,9;5094,8999;800,3;2954,6001;1560,3;1487;575,1;329,5;1148,7;896,1;696,8;1150,1;1930,1;1476,9;1481,5;1409,8;725,1;1649,6;705,8;1555,5;1429,1;1408,5;1186,6;4513,7998;1232,9;805,1
2834352000000;316,6;1821;2272,2;925,4;1398,8;1049,6;1092,3;1002,3;1020;1487,5;1143,1;713,6;1097,3;1394,3;1262,3;1445,4;4521,7998;1037,7;1669,1;1034,6;811,6;464,1;2846,3999;2475,3;161,4;832,5;1670,2;1562,8;1152,6;944,8;584,6;1522,8;1394,5;562,4;763,4;1174;527,2;1004,2;685,7;678,9;1783,7;336,3;948,4;2240,8999;1022,9;881,5;6354,7002;1063,1;911,8;4329,7998;670,9;924;680,4;804,6;1438;798,1;112,3;1338;2509,5;942,3;847,6;5059,8999;847,1;2893,5;1539,8;1462,1;563,2;324,6;1145,3;904,1;696,8;1142,9;1889,6;1464,7;1452,2;1415,6;718,2;1638;710;1541,2;1429,1;1384,8;1186,6;4395,7002;1232,9;794,3
2834438400000;316;1781,8;2327,7;937,3;1351,9;1024,6;1078,2;1002,3;1041,4;1463,6;1112,4;706,5;1097,3;1381,6;1257;1422,3;4619;1037,7;1624,2;1034,6;811,6;461,6;2900,8;2432,7;158,1;803,5;1644;1562,8;1155,6;926,8;579,9;1511,5;1378,2;562,4;766,7;1160,7;530,5;1004,2;713,5;672,6;1745,9;336,3;1024,2;2215;1017,1;901,2;6223,2002;1104;900,4;4316,1001;666,6;932,7;684,6;769,4;1446,8;791,7;112,3;1327,3;2468,2;928,5;834,1;5024,7998;825,3;2845,3;1519,3;1445,5;551,2;323,1;1138,6;893,1;691,9;1135,6;1842,4;1440,2;1435,2;1421,4;752,6;1623,6;693,3;1584;1403,3;1396,7;1169,1;4312,8999;1215,2;853,4
2834524800000;311,5;1794,9;2338,7;943,3;1372;1016,3;1078,2;1005,5;1046,7;1439,7;1135,4;692,4;1097,3;1394,3;1347,1;1404,9;4485,2998;1044,2;1593,1;1034,6;811,6;461,6;2987,8999;2406;157,3;803,5;1681,4;1598,5;1201,6;944,8;594;1517,2;1366;557,5;766,7;1146,2;530,5;1013,9;719,1;697,9;1840,5;345,8;1047,2;2223,7;1017,1;955,4;6267,1001;1192,6;930,8;4316,1001;666,6;1008,8;696,9;775,7;1460,9;798,1;108;1338;2476,5;935,4;831,2;4960,3999;844;2797;1509;1462,1;541,7;318,6;1165,5;890,1;701,7;1121;1828,9;1440,2;1379,1;1421,4;766,4;1667;689,1;1641,1;1409,8;1396,7;1156;4265,7002;1215,2;901,7
2834611200000;311,5;1781,8;2272,2;937,3;1358,6;1016,3;1078,2;1008,7;1057,4;1431,8;1127,7;692,4;1092,6;1419,6;1341,8;1422,3;4497,5;1050,6;1610,4;1034,6;806,1;464,1;2857,3;2347,3;156,4;771,9;1666,4;1589,6;1171,9;922,3;631,8;1517,2;1353,8;559,9;766,7;1113,6;533,9;1043,2;702,4;697,9;1815,3;333,1;1014,3;2197,8;1011,4;930,7;6004,1001;1206,3;923,2;4316,1001;666,6;1011,7;676,3;773,2;1487,4;798,1;106,7;1348,7;2427;914,7;833,2;4942,8999;812,8;2758,3999;1488,5;1453,8;536,9;318,2;1162,2;894,1;716,4;1128,3;1795,1;1434;1386,4;1421,4;756;1675,7;691,2;1626,8;1403,3;1408,5;1169,1;4230,2002;1209,3;858,8
2834870400000;311,5;1781,8;2250,1001;943,3;1338,5;1016,3;1087,6;1011,9;1041,4;1423,8;1143,1;685,3;1088;1411,2;1310;1410,7;4436,7002;1040,9;1579,3;1027,7;811,6;461,6;2840,8999;2384,6001;158,9;790,4;1651,5;1580,6;1177,9;922,3;617,6;1525,7;1349,8;559,9;753,3;1132,9;530,5;1033,4;702,4;710,6;1752,2;339,5;1020,9;2215;1011,4;911;5960,2998;1213,1;921,9;4329,7998;670,9;988,3;676,3;778,2;1466,2;791,7;104;1343,4;2394;921,6;833,2;4901,8999;794;2732,7;1498,7;1437,2;536,9;314,8;1152,1;899,1;706,6;1106,5;1801,9;1464,7;1357,2;1427,2;752,6;1669,9;682,8;1641,1;1384;1396,7;1164,8;4206,6001;1179,8;885,6
2834956800000;316,6;1788,3;2283,3;925,4;1331,8;1016,3;1082,9;1027,8;1105,4;1439,7;1135,4;683,9;1092,6;1428,1;1294,1;1404,9;4491,3999;1028,1;1631,1;1027,7;811,6;461,6;2846,3999;2427,3;157,3;806,2;1700,1;1589,6;1177,9;940,3;650,6;1534,2;1378,2;559,9;766,7;1140,2;537,2;1033,4;744;710,6;1745,9;349;1014,3;2215;1017,1;911;6047,8999;1206,3;924,5;4329,7998;662,2;991,2;684,6;785,7;1490,9;791,7;105,1;1332,7;2402,2;928,5;829,3;4995,5;794;2742,3999;1498,7;1487;541,7;313,6;1155,4;893,1;726,2;1106,5;1855,9;1476,9;1376,7;1427,2;762,9;1713,3;693,3;1612,5;1403,3;1420,3;1173,5;4194,7998;1191,6;966,1
2835043200000;316;1801,4;2261,2;925,4;1338,5;1024,6;1082,9;1027,8;1084,1;1447,7;1143,1;685,3;1101,9;1411,2;1315,3;1399,2;4436,7002;1028,1;1579,3;1020,9;806,1;461,6;2868,1001;2422;153,9;790,4;1666,4;1598,5;1149,7;931,3;650,6;1528,5;1378,2;567,2;743,3;1125,7;533,9;1023,7;724,6;717;1764,8;355,3;991,2;2240,8999;1028,7;916;6004,1001;1179;924,5;4288,6001;653,6;982,4;684,6;789,5;1499,7;785,2;106,9;1332,7;2352,7;928,5;823,5;5024,7998;778,4;2732,7;1519,3;1478,7;534,5;312,1;1158,8;897,1;721,3;1121;1828,9;1476,9;1354,8;1415,6;762,9;1698,8;695,4;1641,1;1409,8;1420,3;1169,1;4206,6001;1179,8;1009
2835129600000;313,5;1788,3;2239;925,4;1331,8;1041,3;1087,6;1005,5;1062,7;1447,7;1127,7;688,9;1097,3;1423,9;1288,8;1422,3;4436,7002;1024,8;1572,4;1007,2;806,1;456,6;2911,7;2379,3;154,7;787,7;1666,4;1589,6;1139,3;931,3;636,5;1528,5;1357,9;559,9;750;1142,6;530,5;1023,7;713,5;710,6;1796,3;352,1;971,5;2240,8999;1022,9;906,1;6135,6001;1165,4;915,6;4274,7998;657,9;979,5;672,2;789,5;1496,2;778,8;105,6;1316,6;2369,2;914,7;832,2;5007,2002;772,1;2700,6001;1519,3;1478,7;529,7;311,8;1155,4;893,1;731,1;1128,3;1849,1;1452,4;1354,8;1415,6;759,5;1675,7;701,6;1655,4;1396,9;1444;1173,5;4194,7998;1168;976,8
2835216000000;313,5;1788,3;2239;925,4;1331,8;1041,3;1087,6;1005,5;1062,7;1447,7;1127,7;688,9;1097,3;1423,9;1288,8;1422,3;4436,7002;1024,8;1572,4;1007,2;806,1;456,6;2911,7;2379,3;154,7;787,7;1666,4;1589,6;1139,3;931,3;636,5;1528,5;1357,9;559,9;750;1142,6;530,5;1023,7;713,5;710,6;1796,3;352,1;971,5;2240,8999;1022,9;906,1;6135,6001;1165,4;915,6;4274,7998;657,9;979,5;672,2;789,5;1496,2;778,8;105,6;1316,6;2369,2;914,7;832,2;5007,2002;772,1;2700,6001;1519,3;1478,7;529,7;311,8;1155,4;893,1;731,1;1128,3;1849,1;1452,4;1354,8;1415,6;759,5;1675,7;701,6;1655,4;1396,9;1444;1173,5;4194,7998;1168;976,8
2835475200000;307,7;1788,3;2261,2;931,3;1331,8;1024,6;1087,6;992,8;1062,7;1423,8;1127,7;692,4;1097,3;1411,2;1262,3;1422,3;4436,7002;1024,8;1562;1007,2;806,1;459,1;2906,2;2379,3;152,2;785,1;1681,4;1571,7;1157,1;931,3;627;1514,4;1341,6;555,1;743,3;1154,7;520,5;1023,7;688,5;717;1783,7;342,6;961,6;2223,7;1005,6;896,3;6135,6001;1165,4;921,9;4261,1001;653,6;962;676,3;789,5;1499,7;785,2;105,6;1327,3;2377,3999;911,2;836,1;4995,5;772,1;2732,7;1539,8;1495,3;529,7;312,5;1145,3;885,2;726,2;1128,3;1909,9;1440,2;1359,6;1415,6;749,2;1678,5;691,2;1655,4;1384;1432,2;1134,2;4206,6001;1173,9;950
2835561600000;306,5;1879,7;2261,2;913,4;1331,8;1024,6;1082,9;986,4;1041,4;1415,9;1120;688,9;1074,1;1385,8;1235,7;1399,2;4430,6001;1018,4;1579,3;1000,3;800,6;456,6;2906,2;2374;158,1;769,3;1659;1562,8;1127,4;931,3;622,3;1488,9;1349,8;545,5;723,2;1148,6;517,2;1004,2;688,5;704,3;1777,4;342,6;955;2180,6001;1011,4;896,3;6047,8999;1151,7;918,1;4192,3999;640,6;944,4;663,9;789,5;1490,9;778,8;104,3;1332,7;2352,7;894;823,5;4983,7998;765,9;2742,3999;1509;1478,7;548,8;311;1142;878,2;701,7;1121;1930,1;1421,8;1357,2;1421,4;745,7;1652,5;689,1;1612,5;1364,7;1408,5;1151,7;4194,7998;1120,8;917,8
2835648000000;302,6;1925,4;2338,7;913,4;1372;1024,6;1087,6;986,4;1036;1439,7;1112,4;686;1083,4;1390,1;1262,3;1387,6;4467,1001;1024,8;1593,1;993,5;800,6;454,2;2873,6001;2384,6001;161,4;777,2;1659;1562,8;1121,5;931,3;636,5;1491,7;1374,1;550,3;739,9;1184,9;527,2;1013,9;699,6;704,3;1752,2;352,1;978,1;2120,2;1005,6;886,4;6573,7998;1165,4;913,1;4233,6001;640,6;947,4;672,2;817,2;1482,1;778,8;104,3;1316,6;2352,7;897,4;823,5;5100,7998;787,7;2781;1519,3;1470,4;541,7;311,4;1142;874,2;716,4;1128,3;1916,6;1440,2;1371,8;1421,4;738,9;1635,1;691,2;1598,3;1377,6;1396,7;1151,7;4135,7002;1103,1;928,5
2835734400000;302;1905,8;2383,1001;913,4;1385,4;1016,3;1101,7;986,4;1052;1415,9;1120;688,9;1092,6;1352;1251,7;1416,5;4479,2002;1031,3;1572,4;1000,3;795,2;451,7;2884,5;2416,7;161,4;766,6;1673,9;1589,6;1197,2;926,8;636,5;1488,9;1370,1;545,5;743,3;1221,2;523,9;1004,2;705,2;717;1745,9;358,5;974,8;2068,5;1005,6;906,1;6661,5;1172,2;938,4;4206,1001;640,6;950,3;672,2;804,6;1487,4;772,4;104,3;1327,3;2311,3999;900,9;818,7;5059,8999;784,6;2781;1519,3;1478,7;553,6;310,6;1145,3;870,2;726,2;1113,7;1923,4;1421,8;1352,3;1427,2;745,7;1655,4;695,4;1641,1;1384;1396,7;1151,7;4159,2998;1091,3;917,8
2835820800000;301,4;1840,6;2349,8;913,4;1425,5;1016,3;1082,9;986,4;1046,7;1415,9;1120;686,7;1088;1364,7;1262,3;1387,6;4467,1001;1031,3;1565,4;993,5;806,1;451,7;2873,6001;2432,7;155,6;779,8;1677,7;1562,8;1188,2;935,8;636,5;1483,2;1390,4;545,5;739,9;1209,1;537,2;1013,9;705,2;723,3;1733,3;374,3;981,4;2068,5;1011,4;916;6793;1199,4;933,3;4206,1001;644,9;956,1;663,9;795,8;1535;778,8;104,3;1316,6;2278,3999;904,3;826,4;5089,1001;790,9;2797;1498,7;1445,5;544,1;312,9;1142;875,2;745,9;1128,3;1909,9;1415,7;1352,3;1404;742,3;1678,5;695,4;1712,4;1384;1432,2;1129,9;4135,7002;1103,1;939,3
2836080000000;300,1;1827,5;2360,8999;913,4;1405,5;1024,6;1073,5;986,4;1046,7;1415,9;1104,7;687,4;1088;1373,1;1257;1387,6;4473,2002;1034,5;1568,9;993,5;800,6;449,2;2884,5;2432,7;157,3;790,4;1700,1;1562,8;1219,4;926,8;664,8;1494,5;1394,5;545,5;736,6;1197;530,5;1023,7;710,7;723,3;1745,9;374,3;981,4;2085,8;1011,4;916;6968,2998;1185,8;940,9;4123,6001;649,3;973,7;663,9;804,6;1543,8;778,8;104,3;1316,6;2261,8999;900,9;829,3;5118,2998;797,1;2790,6001;1519,3;1445,5;536,9;311;1142;884,2;750,8;1113,7;1909,9;1409,5;1352,3;1409,8;749,2;1693;691,2;1755,2;1371,1;1432,2;1134,2;4100,2998;1150,3;928,5
2836166400000;301,4;1866,7;2305,5;913,4;1438,9;1007,9;1082,9;999,1;1036;1415,9;1112,4;684,6;1092,6;1356,2;1246,4;1387,6;4473,2002;1037,7;1572,4;1000,3;822,6;454,2;2922,6001;2395,3;160,6;777,2;1745,1;1571,7;1240,2;922,3;664,8;1488,9;1390,4;552,7;743,3;1197;533,9;1062,7;713,5;723,3;1745,9;374,3;991,2;2094,3999;1017,1;896,3;6880,6001;1172,2;973,9;4178,6001;636,3;959,1;672,2;785,7;1570,3;778,8;102,9;1311,3;2237,1001;900,9;824,5;5124,2002;787,7;2797;1529,5;1453,8;529,7;312,1;1145,3;895,1;745,9;1128,3;1849,1;1415,7;1340,1;1421,4;756;1736,4;691,2;1769,5;1384;1455,9;1129,9;4076,6001;1144,4;912,4
2836252800000;302;1866,7;2316,6001;913,4;1492,5;999,6;1073,5;1005,5;1036;1400;1112,4;686;1088;1356,2;1272,9;1381,8;4467,1001;1044,2;1530,9;1000,3;811,6;446,8;2960,7;2422;157,3;766,6;1775;1562,8;1244,6;913,3;660;1477,6;1390,4;545,5;733,2;1178,9;533,9;1033,4;721,8;736;1802,7;374,3;1020,9;2085,8;1017,1;901,2;6617,7002;1213,1;972,6;4233,6001;636,3;973,7;676,3;798,3;1570,3;765,9;102,1;1305,9;2220,6001;907,8;824,5;5077,3999;787,7;2829,2;1498,7;1445,5;546,4;309,1;1155,4;895,1;731,1;1106,5;1882,9;1421,8;1328;1409,8;766,4;1733,5;691,2;1755,2;1377,6;1455,9;1116,8;4076,6001;1120,8;950
2836339200000;302,6;1860,1;2316,6001;907,5;1485,8;999,6;1068,8;1002,3;1036;1400;1112,4;685,3;1078,7;1368,9;1299,4;1364,5;4388,1001;1053,8;1520,5;993,5;800,6;464,1;2998,8;2422;164,8;764;1730,1;1562,8;1213,5;926,8;650,6;1449,3;1386,3;543,1;719,9;1184,9;537,2;1023,7;724,6;723,3;1827,9;377,5;1034;2077,1001;1017,1;925,8;6705,2998;1206,3;957,4;4219,7998;636,3;991,2;672,2;766,9;1557,9;765,9;102,1;1300,6;2220,6001;911,2;818,7;5007,2002;769;2797;1519,3;1445,5;551,2;307,6;1142;899,1;731,1;1106,5;1876,1;1415,7;1315,8;1427,2;769,8;1704,6;697,4;1755,2;1371,1;1420,3;1125,5;4041,2;1150,3;1014,4
2836425600000;298,8;1860,1;2305,5;913,4;1479,1;991,3;1059,3;989,6;1041,4;1392;1104,7;688,9;1092,6;1381,6;1272,9;1358,7;4333,3999;1063,5;1513,6;1000,3;800,6;439,4;2949,8;2395,3;157,3;766,6;1722,6;1553,9;1225,3;899,8;641,2;1460,6;1374,1;538,2;723,2;1197;537,2;1004,2;713,5;723,3;1846,8;380,7;1020,9;2068,5;1005,6;925,8;7012,1001;1192,6;948,5;4261,1001;632;991,2;668,1;766,9;1535;772,4;98,9;1316,6;2212,3;897,4;813,9;5030,6001;775,2;2826;1539,8;1445,5;546,4;306,1;1155,4;900,1;745,9;1099,2;1903,1;1409,5;1303,6;1433;766,4;1693;722,6;1741;1396,9;1420,3;1116,8;4005,7;1144,4;1009
2836684800000;299,5;1860,1;2283,3;895,5;1459;991,3;1064;989,6;1041,4;1407,9;1089,4;706,5;1083,4;1390,1;1299,4;1364,5;4375,8999;1053,8;1517,1;1000,3;795,2;439,4;2993,3;2390;157,3;769,3;1696,4;1544,9;1217,9;899,8;650,6;1488,9;1398,5;538,2;723,2;1184,9;550,5;1023,7;710,7;717;1859,4;387;1020,9;2068,5;1005,6;925,8;7231,2002;1199,4;954,9;4233,6001;632;997,1;668,1;792;1508,5;772,4;98,9;1311,3;2237,1001;900,9;816,8;4913,6001;769;2764,8999;1560,3;1445,5;541,7;307,2;1162,2;895,1;785,1;1091,9;1943,6;1403,4;1308,5;1427,2;766,4;1693;716,3;1726,7;1384;1420,3;1116,8;4029,3999;1114,9;1009
2836771200000;304,6;1860,1;2283,3;913,4;1485,8;991,3;1064;989,6;1046,7;1423,8;1097;720,6;1078,7;1394,3;1294,1;1381,8;4497,5;1053,8;1548,2;1007,2;800,6;439,4;2982,3999;2400,6001;155,6;756,1;1673,9;1536;1209;895,3;641,2;1503;1439,2;543,1;726,5;1187,3;540,5;1023,7;719,1;704,3;1853,1;380,7;1047,2;2085,8;1011,4;911;7450,3999;1192,6;937,1;4261,1001;632;985,4;668,1;834,8;1535;765,9;98,1;1322;2270,1001;907,8;818,7;4942,8999;769;2813,1001;1580,9;1462,1;548,8;315,9;1145,3;898,1;780,2;1091,9;1977,3;1409,5;1315,8;1433;769,8;1693;720,5;1683,9;1409,8;1384,8;1116,8;4064,8;1109;1009
2836857600000;302;1879,7;2316,6001;931,3;1499,2;1007,9;1064;999,1;1046,7;1407,9;1104,7;713,6;1083,4;1385,8;1304,7;1387,6;4527,8999;1057,1;1524;1014;800,6;439,4;2993,3;2416,7;155,6;753,5;1718,9;1536;1219,4;899,8;650,6;1545,5;1459,5;545,5;726,5;1188,5;553,9;1013,9;719,1;710,6;1872;374,3;1040,6;2103;1011,4;911;7538;1206,3;956,1;4261,1001;632;991,2;684,6;854,9;1570,3;765,9;99,2;1332,7;2319,7;921,6;836,1;4942,8999;772,1;2835,6001;1580,9;1478,7;548,8;315,2;1152,1;900,1;790;1106,5;1970,6;1409,5;1335,3;1433;762,9;1698,8;716,3;1712,4;1409,8;1396,7;1116,8;4017,5;1114,9;1009
2836944000000;302;1879,7;2316,6001;931,3;1499,2;1007,9;1064;999,1;1046,7;1407,9;1104,7;713,6;1083,4;1385,8;1304,7;1387,6;4527,8999;1057,1;1524;1014;800,6;439,4;2993,3;2416,7;155,6;753,5;1718,9;1536;1219,4;899,8;650,6;1545,5;1459,5;545,5;726,5;1188,5;553,9;1013,9;719,1;710,6;1872;374,3;1040,6;2103;1011,4;911;7538;1206,3;956,1;4261,1001;632;991,2;684,6;854,9;1570,3;765,9;99,2;1332,7;2319,7;921,6;836,1;4942,8999;772,1;2835,6001;1580,9;1478,7;548,8;315,2;1152,1;900,1;790;1106,5;1970,6;1409,5;1335,3;1433;762,9;1698,8;716,3;1712,4;1409,8;1396,7;1116,8;4017,5;1114,9;1009
2837030400000;306,5;1873,2;2316,6001;931,3;1485,8;1016,3;1073,5;1002,3;1052;1407,9;1127,7;727,7;1083,4;1390,1;1352,4;1399,2;4503,6001;1063,5;1506,7;1000,3;811,6;446,8;3020,5;2416,7;155,6;750,8;1745,1;1536;1228,3;904,3;641,2;1556,8;1443,3;547,9;719,9;1209,1;553,9;1043,2;716,3;723,3;1903,5;380,7;1050,5;2094,3999;1005,6;955,4;7231,2002;1206,3;971,3;4302,2998;636,3;1026,3;705,2;852,4;1587,9;772,4;99,2;1338;2377,3999;945,8;864;4861;772,1;2861,3;1591,1;1478,7;544,1;312,5;1172,3;899,1;799,8;1099,2;1943,6;1409,5;1328;1438,8;766,4;1742,2;705,8;1769,5;1409,8;1408,5;1134,2;4100,2998;1120,8;998,3
