;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2818800000000;354,8;1765,7;1852,3;615,8;1124,6;741,1;709;809,9;538,4;827,2;1050,6;561,9;967;1058,5;1072,5;1109,3;3599,6;905,3;1072,1;1138,9;768,4;376,4;1669,2;1797,7;109,2;455,3;1021,9;1355,7;904,5;1210371,6;286,3;1346,664;1142,4;558,8;627,9;1195,5;555,6;1058,2;687,5;708,5;1592,3;363,8;818,6;2148,6001;997,4;866,7;2637;1040,9;1186,5;2855,7;650,6;976,6;843,6;422,4;1570,9;801,4;78,7;1196,9;2061,3;858,2;888,2;3024,2;547,6;2038;1288,5;1625,1;411,8;247,9;1150,7;1021,1;605,1;1125,8;1450,9;1437,2;1036,7;1303,1;687,3;1720,5;566,5;1580,3;1239,7;1427,2;1035,2;4000,6001;1077,1;713,8
2818886400000;354,65;1791,7;1852,2;615,2;1123,4;740,5;708;809,6;537,6;825,8;1050,4;561,6;966;1058;1072;1109,2;3598,4;905,1;1071,9;1138,6;767,6;375,6;1668,8;1796,8;109,2;455,2;1021,6;1354,8;904;1217571,4;286,075;1345,787;1170,9;558,8;614,6;1190,7;545,6;1048,5;706,9;708,5;1617,5;367;838,4;2148,6001;1003,2;891,3;2637;1047,7;1183,9;2883,1001;654,9;994,1;839,4;426,2;1583,2;833,4;78,7;1196,9;2044,9;868,5;889,2;3199,7;544,5;2079,8;1329,4;1650;414,2;248,7;1150,7;1031;614;1140,3;1457,7;1437,2;1044;1297,3;687,3;1749,3;570,3;1594,5;1246,1;1427,2;1047,7;3929,8;1065,4;719,2
2819145600000;354,5;1785,2;1852,1;614,6;1122,2;739,9;707;809,3;536,8;824,4;1050,2;561,3;965;1057,5;1071,5;1109,1;3597,2;904,9;1071,7;1138,3;766,8;374,8;1668,4;1795,9;109,2;455,1;1021,3;1353,9;903,5;1224771,2;285,85;1344,91;1199,3;556,4;614,6;1185,9;548,9;1077,6;712,4;702,2;1617,5;373,3;854,8;2157,2;1003,2;901,2;2622,3999;1068,1;1199,1;2924,3;663,5;1000;843,6;426,2;1611,3;833,4;78,7;1196,9;2053,1001;882,3;890,2;3211,3999;550,7;2079,8;1319,2;1641,7;416,6;250,6;1167,5;1021,1;622,9;1133,1;1417,2;1443,4;1029,4;1297,3;704,5;1755,1;566,5;1608,8;1252,5;1427,2;1055,9;3894,3999;1059,5;719,2
2819232000000;354,35;1863,4;1852;614;1121;739,3;706;809;536;823;1050;561;964;1057;1071;1109;3596;904,7;1071,5;1138;766;374;1668;1795;109,2;455;1021;1353;903;1231971;285,625;1344,033;1195,3;568,4;631,3;1179,8;552,3;1097,1;706,9;714,8;1611,2;379,6;844,9;2183;1026,2;906,1;2724,3999;1068,1;1200,3;2924,3;667,8;1005,8;839,4;426,2;1643;859,1;78,7;1202,3;2069,6001;885,7;900,7;3345,8999;578,7;2140,7;1339,7;1625,1;409,4;252,5;1167,5;1031;631,8;1147,6;1424;1449,5;1044;1274,2;714,8;1755,1;555,1;1608,8;1284,6;1474,3;1076,6;3929,8;1053,6;719,2
2819318400000;354,2;1863,4;1851,9;613,4;1119,8;738,7;705;808,7;535,2;821,6;1049,8;560,7;963;1056,5;1070,5;1108,9;3594,8;904,5;1071,3;1137,7;765,2;373,2;1667,6;1794,1;109,2;454,9;1020,7;1352,1;902,5;1239170,8;285,4;1343,156;1195,3;568,4;631,3;1179,8;552,3;1097,1;706,9;714,8;1611,2;379,6;844,9;2183;1026,2;906,1;2724,3999;1068,1;1200,3;2924,3;667,8;1005,8;839,4;426,2;1643;859,1;78,7;1202,3;2069,6001;885,7;900,7;3345,8999;578,7;2140,7;1339,7;1625,1;409,4;252,5;1167,5;1031;631,8;1147,6;1424;1449,5;1044;1274,2;714,8;1755,1;555,1;1608,8;1284,6;1474,3;1076,6;3929,8;1053,6;719,2
2819404800000;354,05;1863,4;1851,8;612,8;1118,6;738,1;704;808,4;534,4;820,2;1049,6;560,4;962;1056;1070;1108,8;3593,6;904,3;1071,1;1137,4;764,4;372,4;1667,2;1793,2;109,2;454,8;1020,4;1351,2;902;1246370,6;285,175;1342,279;1195,3;568,4;631,3;1179,8;552,3;1097,1;706,9;714,8;1611,2;379,6;844,9;2183;1026,2;906,1;2724,3999;1068,1;1200,3;2924,3;667,8;1005,8;839,4;426,2;1643;859,1;78,7;1202,3;2069,6001;885,7;900,7;3345,8999;578,7;2140,7;1339,7;1625,1;409,4;252,5;1167,5;1031;631,8;1147,6;1424;1449,5;1044;1274,2;714,8;1755,1;555,1;1608,8;1284,6;1474,3;1076,6;3929,8;1053,6;719,2
2819491200000;353,9;1863,4;1851,7;612,2;1117,4;737,5;703;808,1;533,6;818,8;1049,4;560,1;961;1055,5;1069,5;1108,7;3592,4;904,1;1070,9;1137,1;763,6;371,6;1666,8;1792,3;109,2;454,7;1020,1;1350,3;901,5;1253570,4;284,95;1341,402;1195,3;568,4;631,3;1179,8;552,3;1097,1;706,9;714,8;1611,2;379,6;844,9;2183;1026,2;906,1;2724,3999;1068,1;1200,3;2924,3;667,8;1005,8;839,4;426,2;1643;859,1;78,7;1202,3;2069,6001;885,7;900,7;3345,8999;578,7;2140,7;1339,7;1625,1;409,4;252,5;1167,5;1031;631,8;1147,6;1424;1449,5;1044;1274,2;714,8;1755,1;555,1;1608,8;1284,6;1474,3;1076,6;3929,8;1053,6;719,2
2819750400000;353,75;1850,4;1851,6;611,6;1116,2;736,9;702;807,8;532,8;817,4;1049,2;559,8;960;1055;1069;1108,6;3591,2;903,9;1070,7;1136,8;762,8;370,8;1666,4;1791,4;109,2;454,6;1019,8;1349,4;901;1260770,2;284,725;1340,525;1183,1;582,9;644,6;1177,4;552,3;1097,1;715,2;721,1;1693;382,8;851,5;2122,8;1037,8;920,9;2908;1088,6;1210,4;2924,3;663,5;1038;843,6;432,5;1671,1;846,3;80,1;1207,6;2143,8;920,2;889,2;3439,5;581,8;2099;1349,9;1600,3;399,9;263,8;1197,8;1021,1;636,3;1140,3;1464,4;1480,1;1073,1;1245,2;728,6;1887,6;557;1665,7;1278,2;1486,1;1097,4;4059,6001;1047,7;751,4
2819836800000;353,6;1843,8;1851,5;611;1115;736,3;701;807,5;532;816;1049;559,5;959;1054,5;1068,5;1108,5;3590;903,7;1070,5;1136,5;762;370;1666;1790,5;109,2;454,5;1019,5;1348,5;900,5;1267970;284,5;1339,648;1166,8;594,9;664,7;1183,5;542,3;1126,2;709,6;714,8;1705,6;382,8;848,2;2148,6001;1055,1;945,5;2884,7;1068,1;1187,7;2924,3;667,8;1017,5;835,3;456,3;1657,1;859,1;81,1;1202,3;2135,6001;923,7;902,6;3439,5;569,4;2118,3;1370,3;1575,4;404,7;267,9;1204,5;1001,2;631,8;1147,6;1457,7;1504,5;1102,3;1274,2;725,1;1830;568,4;1637,3;1291;1545,1;1113,9;4083,2;1047,7;740,7
2819923200000;353,45;1817,8;1851,4;610,4;1113,8;735,7;700;807,2;531,2;814,6;1048,8;559,2;958;1054;1068;1108,4;3588,8;903,5;1070,3;1136,2;761,2;369,2;1665,6;1789,6;109,2;454,4;1019,2;1347,6;900;1275169,8;284,275;1338,771;1166,8;594,9;651,3;1167,8;545,6;1126,2;709,6;714,8;1711,9;373,3;864,7;2114,3;1055,1;920,9;2846,8;1061,3;1182,7;2951,8;676,4;997,1;843,6;448,8;1662,3;846,3;82,7;1202,3;2094,3;940,9;896,9;3439,5;572,5;2108,6001;1360,1;1592;399,9;264,5;1211,2;1011,2;636,3;1147,6;1450,9;1480,1;1099,9;1262,6;725,1;1832,9;585,5;1623;1297,5;1533,3;1097,4;4047,8;1041,8;735,3
2820009600000;353,3;1791,7;1851,3;609,8;1112,6;735,1;699;806,9;530,4;813,2;1048,6;558,9;957;1053,5;1067,5;1108,3;3587,6;903,3;1070,1;1135,9;760,4;368,4;1665,2;1788,7;109,2;454,3;1018,9;1346,7;899,5;1282369,6;284,05;1337,894;1162,7;587,7;658;1173,8;552,3;1116,5;718;714,8;1743,4;376,5;861,4;2131,3999;1043,5;901,2;2797,3;1068,1;1192,8;2924,3;672,1;1002,9;843,6;460,1;1662,3;833,4;84,1;1202,3;2102,6001;934;900,7;3404,3999;575,6;2140,7;1370,3;1616,8;407,1;263,4;1211,2;1011,2;645,2;1133,1;1457,7;1480,1;1080,4;1303,1;714,8;1815,6;570,3;1637,3;1284,6;1533,3;1093,2;4000,6001;1041,8;713,8
2820096000000;353,15;1791,7;1851,2;609,2;1111,4;734,5;698;806,6;529,6;811,8;1048,4;558,6;956;1053;1067;1108,2;3586,4;903,1;1069,9;1135,6;759,6;367,6;1664,8;1787,8;109,2;454,2;1018,6;1345,8;899;1289569,4;283,825;1337,017;1146,5;578;661,3;1161,8;548,9;1087,4;701,3;702,2;1718,2;370,1;854,8;2140;1032;901,2;2785,6001;1061,3;1177,6;2951,8;667,8;988,3;839,4;462,6;1651,8;833,4;83,8;1207,6;2069,6001;944,3;894;3305;572,5;2150,3999;1349,9;1583,7;402,3;263;1201,1;991,3;636,3;1125,8;1457,7;1467,8;1068,3;1291,6;711,4;1786,8;570,3;1637,3;1284,6;1521,5;1080,8;4012,3999;1041,8;713,8
2820355200000;353;1791,7;1851,1;608,6;1110,2;733,9;697;806,3;528,8;810,4;1048,2;558,3;955;1052,5;1066,5;1108,1;3585,2;902,9;1069,7;1135,3;758,8;366,8;1664,4;1786,9;109,2;454,1;1018,3;1344,9;898,5;1296769,2;283,6;1336,14;1134,3;580,5;664,7;1155,8;542,3;1097,1;695,8;695,8;1674,1;367;844,9;2140;1026,2;906,1;2782,7;1047,7;1167,5;2951,8;663,5;970,8;827,1;462,6;1636;839,9;81,4;1207,6;2020,1;937,4;894;3334,2;572,5;2150,3999;1360,1;1567,1;402,3;261,9;1204,5;991,3;631,8;1111,3;1464,4;1443,4;1058,6;1291,6;704,5;1760,8;577,9;1623;1284,6;1533,3;1084,9;4000,6001;1035,9;713,8
2820441600000;352,85;1811,3;1851;608;1109;733,3;696;806;528;809;1048;558;954;1052;1066;1108;3584;902,7;1069,5;1135;758;366;1664;1786;109,2;454;1018;1344;898;1303969;283,375;1335,263;1142,4;599,7;674,7;1177,4;539;1145,6;693;695,8;1730,8;360,6;841,6;2226;1060,8;886,4;2913,8;1034,1;1158,7;2951,8;672,1;959,1;831,2;457,6;1630,7;859,1;85,1;1218,3;2036,6;927,1;916,1;3445,3999;572,5;2176;1411,3;1575,4;402,3;270,9;1211,2;991,3;618,5;1140,3;1477,9;1467,8;1131,4;1297,3;707,9;1755,1;629,3;1651,5;1278,2;1604,1;1105,6;4083,2;1053,6;713,8
2820528000000;352,7;1811,3;1850,9;607,4;1107,8;732,7;695;805,7;527,2;807,6;1047,8;557,7;953;1051,5;1065,5;1107,9;3582,8;902,5;1069,3;1134,7;757,2;365,2;1663,6;1785,1;109,2;453,9;1017,7;1343,1;897,5;1311168,8;283,15;1334,386;1126,1;592,5;674,7;1166,6;539;1116,5;693;714,8;1674,1;363,8;848,2;2269;1066,6;891,3;2797,3;1040,9;1167,5;2924,3;672,1;988,3;843,6;458,9;1618,4;839,9;86,2;1213;2069,6001;930,5;909,4;3656;578,7;2262,7;1380,6;1592;407,1;272,8;1201,1;991,3;627,4;1133,1;1477,9;1480,1;1165,4;1297,3;704,5;1757,9;642,6;1623;1271,8;1604,1;1093,2;4118,6001;1065,4;708,5
2820614400000;352,55;1804,8;1850,8;606,8;1106,6;732,1;694;805,4;526,4;806,2;1047,6;557,4;952;1051;1065;1107,8;3581,6;902,3;1069,1;1134,4;756,4;364,4;1663,2;1784,2;109,2;453,8;1017,4;1342,2;897;1318368,6;282,925;1333,509;1118;590,1;674,7;1146,1;532,3;1126,2;684,7;714,8;1642,7;360,6;848,2;2277,5;1066,6;911;3001,2;1027,3;1144,8;2951,8;663,5;976,6;827,1;458,9;1597,3;827;86,5;1202,3;2086,1001;927,1;906,5;3685,2;584,9;2217,8;1370,3;1583,7;409,4;271,3;1187,7;977,4;622,9;1133,1;1450,9;1486,2;1172,7;1291,6;704,5;1726,2;625,5;1608,8;1265,3;1615,9;1093,2;4177,6001;1047,7;708,5
2820700800000;352,4;1824,3;1850,7;606,2;1105,4;731,5;693;805,1;525,6;804,8;1047,4;557,1;951;1050,5;1064,5;1107,7;3580,4;902,1;1068,9;1134,1;755,6;363,6;1662,8;1783,3;109,2;453,7;1017,1;1341,3;896,5;1325568,4;282,7;1332,632;1122,1;597,3;684,7;1144,9;532,3;1145,6;684,7;708,5;1655,2;354,3;854,8;2311,8999;1078,1;891,3;3321,7;1027,3;1151,1;2993;663,5;994,1;823;465,1;1597,3;859,1;90,2;1186,2;2160,3;923,7;918;3685,2;600,5;2217,8;1421,5;1608,6;402,3;277,7;1191,1;981,4;618,5;1147,6;1450,9;1535,1;1184,8;1297,3;707,9;1749,3;646,4;1623;1278,2;1615,9;1105,6;4248,3999;1077,1;692,4
2820960000000;352,25;1804,8;1850,6;605,6;1104,2;730,9;692;804,8;524,8;803,4;1047,2;556,8;950;1050;1064;1107,6;3579,2;901,9;1068,7;1133,8;754,8;362,8;1662,4;1782,4;109,2;453,6;1016,8;1340,4;896;1332768,2;282,475;1331,755;1126,1;614,2;684,7;1167,8;525,7;1165;690,2;721,1;1674,1;354,3;854,8;2346,3;1089,7;920,9;3380;1020,5;1133,4;3034,2;672,1;988,3;814,8;471,4;1606,1;859,1;94,8;1202,3;2110,8;923,7;928,5;3714,5;606,7;2230,6001;1441,9;1608,6;416,6;286,4;1184,3;972,5;609,6;1140,3;1477,9;1529;1233,4;1303,1;707,9;1746,4;650,2;1637,3;1258,9;1627,7;1134,6;4307,3999;1077,1;692,4
2821046400000;352,1;1798,2;1850,5;605;1103;730,3;691;804,5;524;802;1047;556,5;949;1049,5;1063,5;1107,5;3578;901,7;1068,5;1133,5;754;362;1662;1781,5;109,2;453,5;1016,5;1339,5;895,5;1339968;282,25;1330,878;1109,9;611,8;678;1166,6;512,3;1145,6;681,9;702,2;1693;351,1;835,1;2389,3;1101,2;920,9;3321,7;1000,1;1128,4;3075,3;663,5;991,2;798,3;473,9;1558,6;846,3;100,1;1213;2069,6001;940,9;920,9;3802,2;606,7;2198,5;1431,7;1550,5;416,6;286,4;1187,7;971,5;600,7;1125,8;1498,2;1522,9;1255,2;1303,1;704,5;1729,1;644,5;1594,5;1278,2;1604,1;1134,6;4283,7998;1059,5;687
2821132800000;351,95;1791,7;1850,4;604,4;1101,8;729,7;690;804,2;523,2;800,6;1046,8;556,2;948;1049;1063;1107,4;3576,8;901,5;1068,3;1133,2;753,2;361,2;1661,6;1780,6;109,2;453,4;1016,2;1338,6;895;1347167,8;282,025;1330,001;1118;599,7;691,4;1169;509;1145,6;673,6;702,2;1705,6;344,8;831,8;2389,3;1078,1;906,1;3205,2;1000,1;1136;3116,5;672,1;967,8;802,4;475,2;1576,2;820,6;99;1191,6;2036,6;937,4;913,2;3837,3;631,6;2169,6001;1411,3;1583,7;407,1;280,7;1184,3;971,5;600,7;1118,5;1518,4;1522,9;1238,2;1303,1;697,6;1723,4;648,3;1623;1278,2;1592,3;1130,5;4236,6001;1077,1;697,7
2821219200000;351,8;1791,7;1850,3;603,8;1100,6;729,1;689;803,9;522,4;799,2;1046,6;555,9;947;1048,5;1062,5;1107,3;3575,6;901,3;1068,1;1132,9;752,4;360,4;1661,2;1779,7;109,2;453,3;1015,9;1337,7;894,5;1354367,6;281,8;1329,124;1118;602,1;691,4;1166,6;515,7;1155,3;676,4;727,5;1680,4;348;841,6;2406,5;1089,7;896,3;3176,1001;1027,3;1132,2;3130,3;676,4;976,6;802,4;502,9;1592;833,4;98,8;1196,9;2028,4;920,2;918;3773;628,5;2198,5;1411,3;1608,6;409,4;284,5;1184,3;964,6;618,5;1125,8;1565,7;1516,8;1262,5;1297,3;704,5;1740,7;638,8;1637,3;1278,2;1615,9;1126,3;4224,7998;1100,7;692,4
2821305600000;351,65;1778,7;1850,2;603,2;1099,4;728,5;688;803,6;521,6;797,8;1046,4;555,6;946;1048;1062;1107,2;3574,4;901,1;1067,9;1132,6;751,6;359,6;1660,8;1778,8;109,2;453,2;1015,6;1336,8;894;1361567,4;281,575;1328,247;1130,2;597,3;693,1;1179,8;519;1155,3;679,2;727,5;1711,9;360,6;844,9;2363,5;1072,4;911;3088,6001;1040,9;1139,8;3171,3999;680,7;979,5;806,5;520,5;1609,6;820,6;99;1207,6;2069,6001;927,1;932,4;3743,7;622,3;2198,5;1411,3;1608,6;411,8;282,6;1177,6;971,5;627,4;1118,5;1545,4;1504,5;1238,2;1297,3;704,5;1749,3;635;1651,5;1284,6;1615,9;1126,3;4177,6001;1118,3;697,7
2821564800000;351,5;1778,7;1850,1;602,6;1098,2;727,9;687;803,3;520,8;796,4;1046,2;555,3;945;1047,5;1061,5;1107,1;3573,2;900,9;1067,7;1132,3;750,8;358,8;1660,4;1777,9;109,2;453,1;1015,3;1335,9;893,5;1368767,2;281,35;1327,37;1134,3;590,1;689,7;1188,3;519;1145,6;681,9;733,8;1699,3;360,6;838,4;2320,5;1072,4;901,2;3117,8;1040,9;1130,9;3198,8999;676,4;976,6;798,3;523;1583,2;814,2;94,8;1218,3;2036,6;930,5;924,7;3632,6001;628,5;2198,5;1431,7;1616,8;411,8;278,8;1194,4;966,5;622,9;1118,5;1525,2;1504,5;1240,7;1291,6;701,1;1734,9;633,1;1623;1271,8;1639,5;1118,1;4142,2002;1100,7;703,1
2821651200000;351,35;1791,7;1850;602;1097;727,3;686;803;520;795;1046;555;944;1047;1061;1107;3572;900,7;1067,5;1132;750;358;1660;1777;109,2;453;1015;1335;893;1375967;281,125;1326,493;1109,9;582,9;679,7;1228;515,7;1135,9;676,4;727,5;1686,7;357,5;835,1;2329,1001;1060,8;906,1;3205,2;1020,5;1128,4;3157,7;672,1;970,8;790,1;510,4;1574,4;827;94,5;1218,3;2011,9;913,3;916;3626,7;625,4;2198,5;1421,5;1583,7;409,4;278,8;1207,9;961,6;609,6;1118,5;1531,9;1498,4;1238,2;1308,9;701,1;1732;621,7;1594,5;1271,8;1627,7;1113,9;4154;1083;697,7
2821737600000;351,2;1798,2;1849,9;601,4;1095,8;726,7;685;802,7;519,2;793,6;1045,8;554,7;943;1046,5;1060,5;1106,9;3570,8;900,5;1067,3;1131,7;749,2;357,2;1659,6;1776,1;109,2;452,9;1014,7;1334,1;892,5;1383166,8;280,9;1325,616;1134,3;599,7;703,1;1216;509;1174,7;670,8;727,5;1711,9;354,3;818,6;2389,3;1083,9;916;3263,5;1020,5;1129,7;3226,3999;672,1;970,8;786;497,8;1581,4;839,9;93,2;1218,3;2044,9;906,4;931,4;3656;644;2198,5;1462,4;1583,7;409,4;290,1;1207,9;951,7;609,6;1140,3;1565,7;1486,2;1277,1;1314,7;701,1;1711,8;650,2;1580,3;1271,8;1698,4;1130,5;4224,7998;1106,6;697,7
2821824000000;351,05;1772,2;1849,8;600,8;1094,6;726,1;684;802,4;518,4;792,2;1045,6;554,4;942;1046;1060;1106,8;3569,6;900,3;1067,1;1131,4;748,4;356,4;1659,2;1775,2;109,2;452,8;1014,4;1333,2;892;1390366,6;280,675;1324,739;1130,2;609,4;699,8;1203,9;499;1184,4;654,2;740,1;1648,9;344,8;792,3;2415,1001;1106,9;886,4;3292,6001;1013,7;1103,2;3198,8999;710,9;964,9;740,7;506,6;1530,4;839,9;98;1218,3;1978,9;896,1;943,9;3656;644;2188,8999;1503,3;1542,2;409,4;292;1207,9;948,7;596,2;1147,6;1545,4;1449,5;1311,1;1303,1;687,3;1714,7;646,4;1537,6;1271,8;1733,8;1147;4154;1083;681,6
2821910400000;350,9;1752,6;1849,7;600,2;1093,4;725,5;683;802,1;517,6;790,8;1045,4;554,1;941;1045,5;1059,5;1106,7;3568,4;900,1;1066,9;1131,1;747,6;355,6;1658,8;1774,3;109,2;452,7;1014,1;1332,3;891,5;1397566,4;280,45;1323,862;1134,3;599,7;699,8;1203,9;482,4;1165;657;733,8;1680,4;338,5;789;2354,8999;1083,9;876,6;3409,2;1006,9;1091,8;3267,6001;710,9;967,8;703,7;489;1512,8;833,4;96,9;1213;1970,6;889,2;946,8;3872,3999;625,4;2201,7;1493,1;1484,2;407,1;295,8;1194,4;921,9;569,5;1125,8;1484,7;1437,2;1306,2;1291,6;694,2;1700,3;644,5;1537,6;1258,9;1722;1134,6;4118,6001;1094,8;670,9
2822169600000;350,75;1746,1;1849,6;599,6;1092,2;724,9;682;801,8;516,8;789,4;1045,2;553,8;940;1045;1059;1106,6;3567,2;899,9;1066,7;1130,8;746,8;354,8;1658,4;1773,4;109,2;452,6;1013,8;1331,4;891;1404766,2;280,225;1322,985;1142,4;587,7;693,1;1181,1;485,7;1135,9;657;733,8;1655,2;329;792,3;2354,8999;1089,7;861,8;3496,6001;986,5;1090,5;3226,3999;685;959,1;707,8;491,5;1507,5;820,6;95,6;1218,3;1921,2;882,3;917,9;3942,6001;619,2;2198,5;1441,9;1459,3;402,3;294,3;1184,3;918;569,5;1111,3;1450,9;1425;1284,4;1303,1;694,2;1677,3;640,7;1537,6;1239,7;1698,4;1109,8;4118,6001;1071,3;687
2822256000000;350,6;1752,6;1849,5;599;1091;724,3;681;801,5;516;788;1045;553,5;939;1044,5;1058,5;1106,5;3566;899,7;1066,5;1130,5;746;354;1658;1772,5;109,2;452,5;1013,5;1330,5;890,5;1411966;280;1322,108;1122,1;582,9;679,7;1169;472,4;1116,5;670,8;727,5;1636,4;322,7;802,2;2320,5;1078,1;871,6;3409,2;993,3;1081,7;3185,2;693,6;944,4;720,1;490,3;1528,7;807,8;94,2;1218,3;1995,4;872;910,2;3971,8;612,9;2172,8;1431,7;1509,1;404,7;293,9;1184,3;920;574;1111,3;1484,7;1437,2;1252,8;1297,3;690,8;1683;638,8;1551,8;1239,7;1686,7;1101,5;4154;1083;687
2822342400000;350,45;1746,1;1849,4;598,4;1089,8;723,7;680;801,2;515,2;786,6;1044,8;553,2;938;1044;1058;1106,4;3564,8;899,5;1066,3;1130,2;745,2;353,2;1657,6;1771,6;109,2;452,4;1013,2;1329,6;890;1419165,8;279,775;1321,231;1138,3;575,6;693,1;1175;469,1;1116,5;668,1;733,8;1648,9;322,7;802,2;2337,7;1060,8;886,4;3438,3;986,5;1110,7;3157,7;689,3;944,4;716;490,3;1528,7;801,4;94;1218,3;2020,1;872;904,4;3919,2;622,3;2188,8999;1421,5;1484,2;409,4;290,1;1177,6;926,9;574;1104;1491,4;1443,4;1238,2;1291,6;680,4;1688,8;633,1;1566,1;1265,3;1651,3;1097,4;4165,7998;1100,7;681,6
2822428800000;350,3;1778,7;1849,3;597,8;1088,6;723,1;679;800,9;514,4;785,2;1044,6;552,9;937;1043,5;1057,5;1106,3;3563,6;899,3;1066,1;1129,9;744,4;352,4;1657,2;1770,7;109,2;452,3;1012,9;1328,7;889,5;1426365,6;279,55;1320,354;1122,1;580,5;686,4;1179,8;479,1;1135,9;670,8;740,1;1686,7;329;825,2;2363,5;1055,1;906,1;3613,1001;1000,1;1113,2;3130,3;697,9;950,3;724,2;484;1556,8;801,4;90,8;1218,3;2003,6;878,8;915;3884,1001;628,5;2182,5;1421,5;1484,2;404,7;288,3;1177,6;941,8;587,3;1111,3;1531,9;1431,1;1245,5;1291,6;694,2;1714,7;621,7;1608,8;1252,5;1663,1;1118,1;4177,6001;1094,8;708,5
2822515200000;350,15;1765,7;1849,2;597,2;1087,4;722,5;678;800,6;513,6;783,8;1044,4;552,6;936;1043;1057;1106,2;3562,4;899,1;1065,9;1129,6;743,6;351,6;1656,8;1769,8;109,2;452,2;1012,6;1327,8;889;1433565,4;279,325;1319,477;1126,1;578;686,4;1185,9;482,4;1126,2;662,5;752,8;1667,8;325,8;821,9;2329,1001;1049,3;896,3;3642,3;1006,9;1096,8;3130,3;689,3;950,3;711,9;480,2;1563,8;801,4;91,3;1223,6;2011,9;909,9;916;3872,3999;619,2;2195,3;1411,3;1467,6;407,1;289;1184,3;946,7;587,3;1111,3;1579,2;1431,1;1262,5;1303,1;697,6;1723,4;612,2;1594,5;1239,7;1663,1;1109,8;4177,6001;1083;708,5
2822774400000;350;1772,2;1849,1;596,6;1086,2;721,9;677;800,3;512,8;782,4;1044,2;552,3;935;1042,5;1056,5;1106,1;3561,2;898,9;1065,7;1129,3;742,8;350,8;1656,4;1768,9;109,2;452,1;1012,3;1326,9;888,5;1440765,2;279,1;1318,6;1130,2;578;676,3;1193,1;472,4;1116,5;659,7;733,8;1661,5;322,7;805,5;2320,5;1066,6;871,6;3642,3;993,3;1072,9;3089,1001;680,7;935,7;703,7;484;1532,2;814,2;89,4;1218,3;2003,6;903;908,3;3930,8999;606,7;2214,6001;1431,7;1459,3;407,1;299,2;1167,5;936,8;574;1089,5;1565,7;1425;1335,4;1291,6;694,2;1691,7;625,5;1580,3;1233,2;1651,3;1101,5;4130,3999;1071,3;687
2822860800000;349,85;1778,7;1849;596;1085;721,3;676;800;512;781;1044;552;934;1042;1056;1106;3560;898,7;1065,5;1129;742;350;1656;1768;109,2;452;1012;1326;888;1447965;278,875;1317,723;1118;573,2;669,6;1169;469,1;1106,8;651,4;721,1;1655,2;316,3;802,2;2303,3;1078,1;871,6;3467,3999;952,5;1066,5;3102,8;672,1;918,1;699,5;507,9;1461,8;833,4;94;1218,3;2003,6;906,4;900,6;3849;603,6;2204,8999;1421,5;1484,2;404,7;295,8;1170,9;933,8;578,4;1082,2;1525,2;1431,1;1359,6;1303,1;694,2;1674,4;631,2;1509,1;1220,4;1627,7;1101,5;4165,7998;1053,6;676,3
